RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524796,17
90,1049468,120746
80,1049488,118734
70,1049411,121132
60,1049360,118588
50,1049417,121750
40,1049271,114998
30,1049305,118534
20,1049299,113059
