RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105068,0
90,127041,5202
80,161271,4234
70,177864,4966
60,182410,3809
50,212506,15652
40,501073,69423
30,1292399,19036
20,1329280,32929
10,2672253,37564
5,2671602,36768
