RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,891739,32270
90,893023,32367
80,901307,32780
70,902983,32783
60,1081342,84818
50,1133899,67825
40,1131742,79557
30,1053113,505269
20,1112858,190346
10,1133467,89884
5,1124118,115901
