RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786925,53306
90,847518,61
80,847988,66
70,839818,68
60,1132591,205
50,1207523,177
40,1225945,71
30,1217505,74
20,1222594,73
10,1220756,63
5,1223572,75
