RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.57,0.22,0:07.80,4,101184,11239,553
90,7.56,0.63,0:08.19,41113,111716,603043,412718
80,7.96,0.86,0:08.84,48350,114795,620920,491194
70,7.44,0.93,0:08.37,57866,109252,689861,538533
60,7.64,1.30,0:08.95,62770,139686,789192,656056
50,7.68,1.58,0:09.27,67103,212717,1285740,738217
40,8.03,6.79,0:14.86,165784,880251,4557262,4138575
30,7.77,8.94,0:16.77,189395,917463,5096127,5720974
20,7.82,9.14,0:17.01,190303,939134,5244533,5792610
