RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101492,14
90,153130,41151
80,163449,48384
70,167418,57905
60,202793,62785
50,280199,67128
40,1058496,165793
30,1122179,189403
20,1144465,190319
