RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679327,119
90,689805,1999
80,692190,2535
70,715204,8391
60,757701,16458
50,908272,54807
40,1038803,79455
30,1174104,123758
20,1268258,151458
