RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,163948,225
80,175338,292
70,178210,393
60,180626,208
50,236547,5473
40,1120570,18799
30,1447646,3768
20,1493990,11586
10,1879417,184079
5,1626790,114168
