RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530887,237
90,1050443,125388
80,1050051,122044
70,1049797,123177
60,1050090,126095
50,1049845,123931
40,1049840,118752
30,1049678,121356
20,1049729,121881
