TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
519,0,0
622,0,0
726,0,0
828,0,0
931,0,0
1034,0,0
1136,0,0
1239,0,0
1342,0,0
1445,0,0
1548,0,0
1651,0,0
1754,0,0
1857,0,0
1960,0,0
2063,0,0
2167,0,0
2270,0,0
2373,0,0
2477,0,0
2580,0,0
2684,0,0
2787,0,0
2890,489180,35864064
2994,4833568,333804156
3097,9364652,642577808
3200,13720152,941955468
3304,18044652,1238266200
3407,22328976,1531958628
3510,26929748,1846444656
3614,31408812,2153154972
3717,35791468,2453468708
3820,40279568,2755154480
3924,44884680,3069984784
4027,49238260,3368191712
4131,53651668,3670491736
4234,58256716,3985337252
4337,62632304,4285162328
4441,67233016,4599753708
4544,71636440,4901709508
4647,76244404,5216771124
4751,80638592,5517664792
4854,85236264,5832016188
4957,89478056,6122731880
5061,93940444,6427114848
5164,98379892,6732351448
5267,102812892,7035764652
5371,107411248,7350167080
5474,111847844,7654237340
5577,116255920,7956008496
5681,120860100,8270908304
5784,256312992,8578867620
5888,550726648,8891621796
5991,822103508,9176336504
6094,1129461104,9466067344
6198,1420425384,9778830464
6301,1713149364,10092527128
6404,2010394368,10384976488
6508,2285235172,10685885336
6611,2591122948,10977506444
6714,2879270648,11290242624
6818,3116754392,11602959720
6921,3428520608,11803313608
7025,3744089460,11906892464
7128,4060124240,11912285364
7231,4375853332,11917676336
7335,4691932556,11923067532
7438,5007663940,11928465788
7541,5323709936,11933884752
7645,5639468352,11939277924
7748,5955313432,11944671708
7851,6271286428,11950064756
7955,6587609552,11955458836
8058,6903401516,11960847888
8161,7219358928,11968339232
8265,7535059480,11977726368
8368,7850963060,11985090184
8471,8166791076,11992476832
8575,8483515996,12000758532
8678,8799588972,12009188404
8782,9115753376,12017593124
8885,9431996720,12025069756
8989,9748121648,12032371720
9092,10063874832,12039679360
9195,10379781476,12047182036
9299,10695766248,12053548116
9402,11011595164,12061071180
9505,11327140944,12069712904
9608,11541343252,12168848880
9712,11544043104,12358568736
9815,11544553240,12392938464
9919,11544791376,12399629208
10022,11545506088,12400802352
10125,11545517992,12401805816
10229,11545529896,12402470448
10333,11547206812,12521352696
10436,11549531316,12685112808
10540,11550273084,12734799480
10644,11550379228,12742236408
10747,11550438312,12746376240
10851,11550493864,12750268464
