RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105359,0
90,120355,4055
80,141696,8854
70,117272,4995
60,112433,3662
50,169717,3725
40,371899,20235
30,683859,11966
20,727949,22805
