RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105357,0
90,124821,4431
80,132011,5016
70,117540,4743
60,112300,3358
50,141034,3483
40,373937,19062
30,694510,13870
20,728229,22933
