RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.30,0.18,0:06.48,0,105102,0,0
90,6.44,0.30,0:06.75,4390,120120,458617,164995
80,6.42,1.01,0:07.44,4975,126727,771173,493407
70,6.50,1.87,0:08.37,4702,112530,774123,724613
60,6.40,1.86,0:08.26,3317,108673,774498,717316
50,6.64,1.84,0:08.49,3442,137283,961970,767250
40,6.74,4.18,0:10.93,19021,354608,2709114,1550434
30,6.88,23.56,0:30.52,13829,680371,6921248,7179768
20,6.72,24.77,0:31.53,22892,705027,7204470,7594743
