RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525455,17
90,1049866,121842
80,1049722,121651
70,1049594,120523
60,1049725,117610
50,1049502,118516
40,1049455,117334
30,1049572,122206
20,1049396,118274
