RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.65,0.21,0:06.87,0,105158,0,0
90,6.75,0.43,0:07.19,15213,126605,346698,107281
80,6.73,0.88,0:07.62,49948,129135,491638,359190
70,6.75,1.00,0:07.76,67023,117454,513541,479020
60,6.74,1.06,0:07.81,71985,136503,605342,501957
50,6.93,1.42,0:08.35,75005,263514,888458,555135
40,7.02,2.48,0:09.52,97444,523395,1801426,1078169
30,7.00,7.54,0:14.62,241422,1072238,4203953,4558302
20,7.30,7.65,0:15.04,251401,1107127,4368642,4804117
