TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,677264,100041568
519,1515952,217380328
622,13561352,254991664
725,17229736,255953648
828,21001336,271552976
931,23232420,271574616
1034,23430372,271576536
1138,35253880,271691216
1241,37695288,271714896
1344,41357400,271750416
1447,45019512,271785936
1550,48529036,271819976
1654,51275620,271846616
1757,59197824,271923456
1860,59197824,271923456
1963,59197824,271923456
2066,59197824,271923456
2169,59197824,271923456
2272,72885504,307404288
2375,76123980,314913096
2478,80132508,314951976
2581,84108044,314990536
2684,89572344,315044536
2788,100632912,315150816
2890,106946756,315212056
2993,110654232,315248016
3097,114295688,315888712
3199,117332208,322802592
3302,121093540,323484248
3405,132422368,342506816
3508,133260156,351133800
3611,133260156,351133800
3714,133260156,351133800
3817,133260156,351133800
3920,145124904,351248880
4023,148828256,351284800
4126,152568724,351321080
4228,156276200,351357040
4332,159967180,351392840
4435,172004468,351513440
4538,175230132,351545016
4640,179066800,362136608
4743,182922788,371318104
4846,186828216,371355984
4949,190308556,371952200
5053,201037780,373673336
5156,201099640,373673936
5259,201099640,373673936
5362,201145004,373674376
5465,201145004,373674376
5568,214185092,373800856
5671,217892568,373836816
5774,221637160,373873136
5878,225352884,373909176
5981,227856152,373933456
6084,239428096,374045696
6187,239428096,374045696
6290,239428096,374045696
6393,239428096,374045696
6495,239428096,374045696
6598,251337828,392379096
6701,255068676,396476568
6804,258958072,403892432
6908,262727408,403933472
7011,267234940,403972712
7114,274394204,404046472
7216,281934668,404379976
7319,287077296,404429856
7422,290871376,404466656
7526,295704704,404513536
7629,297520320,486317800
7732,355513496,569946744
