RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524798,53
90,1501085,56
80,1508510,54
70,1509002,58
60,1515758,59
50,1520822,60
40,1520235,59
30,1531704,55
20,1533323,59
