RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.49,0.86,0:03.36,12,524478,72485,28555
90,2.59,5.25,0:16.59,16,1024299,3393608,3360011
80,2.60,5.99,0:17.34,14,1027494,3393620,3362002
70,2.71,6.44,0:17.91,18,1026985,3393621,3364374
60,2.60,6.78,0:18.05,19,1030445,3393638,3362797
50,2.65,7.84,0:19.28,20,1032014,3393663,3367197
40,2.54,8.82,0:19.99,19,1030984,3393676,3371719
30,2.65,9.19,0:20.57,15,1035355,3393674,3373069
20,2.58,10.07,0:21.33,19,1035500,3393673,3375016
