TIME,RECV,XMIT
3,0,0
106,321232,37890536
210,728688,99885040
313,1146052,154439280
416,1540432,212479768
519,2067124,286638448
622,2715772,382353760
725,50605616,432926120
828,91801672,468036208
931,134460328,500928416
1035,175833688,533786584
1138,233215896,566488496
1241,284240028,608262848
1344,334601964,647935032
1447,383864200,687744152
1549,441897820,727298520
1652,488754164,769660648
1755,534937588,810774296
1858,594779196,849509512
1961,644714660,891231488
2064,694074096,931936464
2167,748262784,970448944
2270,805447040,1011374056
2373,855620504,1051630152
2476,905665192,1091803808
2579,963203752,1130422896
2682,1011416328,1174930640
2784,1057612076,1216029224
2887,1111826880,1255603376
2990,1166088160,1299430776
3092,1216110004,1338797416
3195,1266267392,1378695192
3298,1327580188,1418260264
3401,1378777192,1460451280
3504,1429599728,1500224984
3607,1486052628,1537028400
3710,1533978548,1581068032
3813,1580351880,1622673608
3916,1625497368,1663076064
4018,1684950064,1702903216
4121,1735837212,1742852712
4225,1786312568,1783185896
4328,1842347024,1821283536
4431,1889304204,1864509648
4534,1936038376,1906357032
4637,1987993800,1946067112
4740,2041279036,1985819264
4843,2093179644,2026517152
4947,2144165592,2066264624
5050,2208841320,2108388776
5153,2272028016,2166329800
5256,2342991748,2204002056
5359,2418329408,2234036256
5463,2529269132,2235103896
