TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
415,0,0
518,377188,55716056
621,11531424,124481472
724,11531424,124481472
828,22092988,124583912
930,22092988,124583912
1034,32732572,137429288
1137,43375612,148554288
1240,43567632,157220448
1343,54227668,165777272
1447,54367884,165778632
1549,64981008,174715488
1652,64981008,174715488
1755,75806320,182711456
1858,86564840,188858152
1961,86874284,190002568
2064,97667208,192605232
2167,97667208,192605232
2270,109967956,198647704
2373,113993636,208657240
2476,126208780,228118592
2579,127000588,228126152
2682,143166716,233746288
2786,152545820,241339432
2888,165118040,263827440
2992,168546152,269398384
