TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
314,0,0
417,0,0
520,674296,100868768
623,5973788,221083512
726,13499636,222728328
829,24725164,222837168
932,25861728,223212136
1035,36661988,226898392
1139,36661988,226898392
1242,49139872,241440704
1345,52393756,242147192
1448,68182700,253429728
1552,73418908,255841184
1655,84390812,256861480
1758,95195692,256966280
1862,104351976,268167792
1966,123311148,270957992
2069,132671692,278220336
2172,150648052,283852856
2276,150648052,283852856
2380,164694396,283991496
2483,174109488,284082856
2586,188729068,284222216
2689,188729068,284222216
2793,206214828,284391816
2896,215526820,284482936
2999,234308916,293401448
3103,243466776,304224144
