TIME,RECV,XMIT
3,0,0
107,273944,32546704
210,582868,79630928
313,1011964,135471464
416,1389516,191489448
519,1825736,250804144
622,2631016,371682880
725,54128180,422150616
828,99138232,459848576
931,143031244,499955936
1034,190179624,556971816
1137,255082204,592188568
1240,321406692,625762472
1343,381415324,678931688
1446,443561716,732343280
1549,506511120,761067504
1652,567304824,800307304
1755,619340936,836065008
1858,687803784,874601640
1961,751555208,927328056
2064,809508556,964255048
2167,867871404,1001139384
2270,927016384,1051609680
2372,985380396,1109703504
2475,1043291812,1134465896
2578,1100657968,1173861032
2681,1148228900,1239814552
2784,1205146216,1276599984
2887,1272412224,1313110944
2990,1337278456,1349701488
3093,1398873004,1406289632
3196,1468114476,1445675864
3299,1528431944,1485837968
3401,1593589712,1527069840
3504,1650680440,1572105104
3607,1721158988,1629656736
3709,1780279440,1664775088
3813,1841679092,1699706656
3916,1905631976,1734736896
4019,1958801728,1786279744
4122,2019313188,1828896392
4225,2078479012,1863953360
4328,2143697288,1919335864
4431,2206722812,1960858040
4534,2270287084,1998182856
4637,2337357844,2034131296
4740,2392135444,2085959744
4843,2448888908,2134486584
4946,2506021336,2172061336
5049,2563486476,2232737968
5152,2637724336,2275443104
5255,2700555784,2311730336
5358,2799293972,2333606208
