RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1087,1654.212,2.411,,,,,,,,,,,1087,44.338,0.000,,,
100,1,1803,2654.932,2.323,,,,,,,,,,,1803,70.944,0.001,,,
100,2,1614,2741.664,3.003,,,,,,,,,,,1614,69.149,0.000,,,
100,3,1595,2579.942,3.320,,,,,,,,,,,1595,70.966,0.001,,,
100,4,1379,1945.665,2.325,,,,,,,,,,,1379,66.255,0.113,,,
100,5,1376,2118.009,2.717,,,,,,,,,,,1376,56.496,0.001,,,
100,6,945,1506.448,3.584,,,,,,,,,,,945,53.877,0.166,,,
100,7,1350,1972.498,1.952,,,,20,178800.6,18727490,,,,,1350,56.863,0.001,,,
100,8,524637,823557.4,621093.0,13,141.967,119.564,,,,,13,0.547,0.000,524637,120601.5,313139.4,,,
100,9,524770,824068.4,110050.5,13,87.558,3.679,,,,68341.85,13,0.529,0.000,524770,,,,,
100,10,526002,829058.8,3761644,4,65.111,440.632,,,,68982.57,1477,153.881,1.449,526002,121131.2,1908096,,,
100,11,526262,828083.0,98449.27,755,4446.358,2.045,,,,68583.65,1830,67.086,0.000,526262,120658.6,47675.89,,,
100,12,524481,827063.0,12223192,13,152.438,163.414,,,,70255.28,13,0.505,0.000,524481,122537.5,6230861,,,
100,13,524515,824663.6,223831.9,13,129.843,99.279,,,,67502.08,13,0.488,0.000,524515,119619.0,113515.3,,,
100,14,524503,824760.9,182840.1,13,140.786,140.130,,,,68929.11,13,0.528,0.000,524503,121024.6,92585.63,,,
