RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.94,1.11,0:04.05,4,525872,38707,1274
90,2.71,8.11,0:10.83,8,527552,2960790,2010327
80,2.52,8.77,0:11.30,12,528130,3299131,2051299
70,2.75,8.44,0:11.21,16,528605,3607612,1990167
60,2.64,10.86,0:13.61,609,561208,4089971,3461528
50,2.75,11.08,0:13.95,392,559753,4211394,3842576
40,2.62,10.85,0:13.62,20,566817,4226629,3803008
30,2.65,11.02,0:13.82,24,569466,4348941,3791761
20,2.52,10.53,0:13.18,24,563168,4140938,3723355
