RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142505,36585
80,156499,51406
70,172284,62219
60,171202,66124
50,252802,90305
40,1113301,177927
30,1463970,259416
20,1524163,265404
10,1545449,276477
5,1622745,302664
