RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526089,23
90,816754,34472
80,822535,41133
70,823453,41319
60,1037946,88073
50,1077107,93291
40,1076695,99131
30,1062677,86844
20,1076560,101438
