RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.39,0.65,0:03.04,11,525763,131830,16058
90,2.52,1.83,0:04.42,34462,752108,1223751,717545
80,2.50,2.04,0:04.62,41125,745440,1428299,853410
70,2.51,2.15,0:04.74,41313,745259,1623757,856345
60,2.55,3.18,0:05.79,88064,923309,1961063,1516410
50,2.46,3.38,0:05.91,93259,955470,2035642,1613186
40,2.56,3.39,0:06.01,99122,949606,2043801,1693142
30,2.62,6.36,0:09.01,86834,961899,2262581,2252497
20,2.57,3.35,0:05.98,101423,947305,2093226,1696271
