RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
80,3,786852,1394980,2629248,41125,548205.3,10020.72,54,362325.3,25493990,,297811,140482.3,12457245,786852,27936.80,2598.609,,,
80,4,786568,1379634,2701793,41047,539162.5,28503.05,57,408535.6,18523535,,298542,143835.1,113770.9,786568,26206.50,3089.982,,,
80,5,1416,1888.648,1.275,,,,,,,,,,,1416,87.349,0.331,,,
80,6,3766,5598.861,152.399,,,,,,,,,,,3766,142.908,0.002,,,
80,7,720,965.252,1.227,,,,2477,2182818,7710463,,,,,720,26.835,0.000,,,
80,8,3020,4364.357,31.152,,,,,,,,,,,3020,140.590,1.476,,,
80,9,2637,3495.645,3.615,,,,,,,,,,,2637,102.491,0.000,,,
80,10,511,762.878,1.414,,,,,,,,,,,511,22.269,0.000,,,
80,11,564,699.376,0.574,,,,,,,,,,,564,27.766,0.000,,,
80,12,134,196.942,1.311,,,,,,,,,,,134,7.282,0.000,,,
80,13,343,581.249,1.636,4,35.648,2.154,,,,,17,5.134,1.165,343,16.985,0.000,,,
80,14,287,484.210,0.936,,,,,,,,,,,287,13.491,0.000,,,
80,15,4504,6004.309,50.293,4,38.029,10.316,,,,,26,7.543,1.519,4504,264.448,1.488,,,
80,16,1202,2019.279,3.639,,,,,,,,2,0.093,0.000,1202,57.068,0.000,,,
80,17,1047,1481.195,1.338,,,,,,,,,,,1047,40.235,0.000,,,
80,18,2412,3574.054,8.263,,,,,,,,,,,2412,113.965,0.450,,,
80,19,2439,3279.525,4.350,,,,,,,,,,,2439,93.986,0.000,,,
70,0,2953,4017.756,124.713,,,,,,,,,,,2953,110.929,0.013,,,
70,1,786722,1387211,44364712,41184,535616.5,8952.392,69,453717.9,20717598,,298367,141651.0,229781.5,786722,26879.37,52600.33,,,
70,2,482630,799482.2,2241921,,,,2,19351.20,118231154,,4,0.137,0.000,482630,26341.94,37534.24,,,
70,3,786710,1397725,2630573,41313,542220.0,20614.74,62,429569.5,19238244,,298725,142536.8,47803.30,786710,27130.43,2294.236,,,
70,4,786759,1394812,2882739,41319,545084.8,16625.32,62,418135.0,20561352,,297612,141084.1,109886.1,786759,25549.74,2391.665,,,
70,5,1653,2381.635,1.596,6,45.624,2.058,,,,,18,0.664,0.000,1653,69.481,0.000,,,
70,6,713,1232.274,68.470,,,,,,,,,,,713,32.472,0.000,,,
70,7,716,974.782,1.344,,,,3496,2485409,192423.6,,,,,716,28.086,0.000,,,
70,8,3704,5402.835,31.404,,,,,,,,,,,3704,173.539,2.110,,,
70,9,2310,3115.014,6.372,,,,,,,,,,,2310,89.877,0.001,,,
70,10,2010,2811.496,1.828,,,,,,,,,,,2010,81.422,0.000,,,
70,11,142,195.234,0.393,,,,,,,,,,,142,6.017,0.000,,,
70,12,156,172.123,0.764,,,,,,,,,,,156,7.289,0.000,,,
70,13,182,233.989,0.673,,,,,,,,,,,182,10.192,0.000,,,
70,14,421,667.409,0.953,,,,,,,,,,,421,21.333,0.000,,,
70,15,1947,2694.403,2.528,2,22.837,1.727,,,,,7,0.296,0.000,1947,76.199,0.000,,,
70,16,500,873.550,1.284,,,,,,,,,,,500,32.536,0.002,,,
70,17,4311,6205.394,116.491,,,,,,,,,,,4311,253.145,1.772,,,
70,18,3001,4571.218,39.899,,,,,,,,,,,3001,118.541,0.006,,,
70,19,2939,4310.384,427.340,3,28.612,22.350,,,,,19,15.714,3.871,2939,133.004,19.714,,,
60,0,4372,5985.649,19.122,,,,,,,,,,,4372,191.192,0.547,,,
60,1,1000709,2169034,6049123,84090,1124739,101759.0,83,534818.3,15890300,,503753,119912.2,110538.2,1000709,32592.61,3665.950,,,
60,2,524388,962650.0,4343356,,,,,,,,,,,524388,31202.08,83204.28,,,
60,3,1011606,2227021,18250548,88064,1168817,71353.62,73,529869.0,23880373,,513219,116133.9,4558665,1011606,32642.19,8882.625,,,
60,4,995523,2180440,13101217,85752,1140874,516973.9,84,544196.5,26214505,,498696,119849.1,184910.3,995523,32480.96,10431.56,,,
60,5,4091,5301.134,19.647,,,,,,,,,,,4091,173.945,0.002,,,
60,6,3133,4522.403,131.697,,,,,,,,,,,3133,131.585,0.568,,,
60,7,629,861.436,2.362,,,,6615,3507489,4984414,,,,,629,24.829,0.000,,,
60,8,2078,2854.089,220.202,,,,,,,,,,,2078,81.754,0.059,,,
60,9,2678,3621.838,3.075,,,,,,,,,,,2678,104.184,0.000,,,
60,10,1011,1407.049,0.579,,,,,,,,,,,1011,45.137,0.000,,,
60,11,223,360.328,4.525,3,35.052,72.035,,,,,20,5.236,1.032,223,10.887,0.000,,,
60,12,350,582.565,2.176,,,,,,,,7,0.512,0.001,350,18.150,0.000,,,
60,13,154,176.966,0.777,,,,,,,,,,,154,7.546,0.000,,,
60,14,195,336.161,2.781,,,,,,,,,,,195,9.795,0.000,,,
60,15,2797,3777.453,3.598,,,,,,,,,,,2797,110.497,0.000,,,
60,16,2304,3581.002,17.866,,,,,,,,,,,2304,118.067,0.650,,,
60,17,536,779.837,4.026,,,,,,,,,,,536,20.836,0.000,,,
60,18,4071,5488.741,19.205,4,32.495,9.659,,,,,17,1.345,0.014,4071,200.844,0.597,,,
60,19,3975,5766.343,12.212,,,,,,,,,,,3975,153.732,0.001,,,
50,0,5447,6910.123,121.329,,,,,,,,,,,5447,322.428,1.956,,,
50,1,1048849,2365651,6623922,95489,1271905,50460.77,71,490112.6,19695581,,552644,126023.5,89366.03,1048849,34667.08,181543.4,,,
50,2,507608,1002876,3127630,3,22.097,2.564,,,,,6,0.218,0.000,507607,31385.09,154119.6,,,
50,3,1048926,2334706,614247.3,93262,1251561,517276.0,78,507425.2,19603802,,552386,124150.8,124014.6,1048926,34182.53,4283.433,,,
50,4,1048902,2359396,484228.9,95147,1269308,63523.16,79,500443.7,15952188,,551865,122981.8,115730.4,1048902,34749.55,2477.654,,,
50,5,3826,5905.533,20.708,12,98.063,16.287,,,,,15,0.554,0.000,3826,143.908,0.001,,,
50,6,3722,4821.199,21.802,,,,,,,,,,,3722,140.684,0.002,,,
50,7,1075,1475.401,1.831,,,,11318,3980641,1070036,,,,,1075,57.053,0.228,,,
50,8,2084,2773.343,72.430,,,,,,,,,,,2084,83.629,0.028,,,
50,9,3199,4344.670,8.466,,,,,,,,,,,3199,125.270,0.001,,,
50,10,2261,2976.726,7.313,,,,,,,,,,,2261,90.093,0.002,,,
50,11,351,453.343,0.456,,,,,,,,,,,351,14.930,0.000,,,
50,12,179,209.507,0.636,,,,,,,,,,,179,8.286,0.000,,,
50,13,403,607.142,0.561,5,87.133,4.856,,,,,6,0.398,0.000,403,,0.000,,,
50,14,162,247.647,0.591,,,,,,,,,,,162,7.710,0.000,,,
50,15,3921,6009.320,13.715,16,103.466,1.194,,,,,19,0.676,0.000,3921,149.472,0.001,,,
50,16,1351,2331.288,4.145,,,,,,,,,,,1351,118.040,0.593,,,
50,17,790,1099.969,2.250,,,,,,,,,,,790,31.433,0.000,,,
50,18,3587,4881.368,3.905,,,,,,,,,,,3587,157.626,0.247,,,
50,19,1590,2120.968,0.869,,,,,,,,,,,1590,67.172,0.000,,,
40,0,3096,4292.720,26.857,,,,,,,,,,,3096,122.442,0.003,,,
40,1,1048899,2402346,949228.9,99275,1307935,76318.72,85,538917.4,18348072,,552109,122799.7,202940.5,1048899,35320.58,6316.045,,,
40,2,497150,1028669,1263666,4,69.811,241.649,,,,,5,0.283,0.000,497150,34325.46,37758.60,,,
40,3,1048853,2402957,17828098,99122,1307220,89707.09,85,530731.9,18847438,,551972,,620542.6,1048853,35219.84,97271.72,,,
40,4,1048735,2407166,1376093,99412,1309279,47975.42,82,532395.0,22864995,,552017,122828.8,108615.4,1048735,34230.17,7609.241,,,
40,5,5681,7482.112,85.104,8,77.252,7.284,,,,,37,25.057,4.210,5681,306.700,2.076,,,
40,6,4032,6057.819,9.078,,,,,,,,,,,4032,151.880,0.000,,,
40,7,625,929.963,3.242,,,,15775,4238912,4244079,,,,,625,41.594,0.413,,,
40,8,2835,4090.814,3.546,2,19.801,1.359,,,,,8,6.199,4.265,2835,110.516,0.000,,,
40,9,3914,5337.446,11.256,,,,,,,,,,,3914,153.574,0.001,,,
40,10,1875,2458.206,1.297,3,24.283,6.601,,,,,7,0.292,0.000,1875,72.825,0.000,,,
40,11,423,699.496,1.797,3,27.668,5.361,,,,,20,10.929,4.723,423,21.576,0.000,,,
40,12,130,200.487,4.926,,,,,,,,,,,130,5.410,0.000,,,
40,13,282,493.048,2.862,12,81.102,1.630,,,,,19,11.204,5.754,282,11.909,0.000,,,
40,14,464,709.179,0.763,,,,,,,,,,,464,33.525,0.201,,,
40,15,1946,2683.703,1.463,,,,,,,,,,,1946,78.549,0.000,,,
40,16,2167,3289.127,37.823,2,27.349,36.576,,,,,17,6.300,1.884,2167,129.297,3.117,,,
40,17,457,619.366,1.685,,,,,,,,,,,457,35.470,0.515,,,
40,18,3134,4442.960,13.631,6,44.584,3.215,,,,,18,0.737,0.000,3134,121.659,0.002,,,
40,19,3918,5308.256,12.418,,,,,,,,,,,3918,170.757,0.456,,,
30,0,2961,3996.320,84.933,,,,,,,,,,,2961,117.004,0.012,,,
30,1,1048943,2014110,3061483,98543,981760.2,48261.31,76,453445.2,13611331,,543407,83427.27,52052.88,1048943,34914.07,3017.086,,,
30,2,457654,931032.2,1232821,3,26.484,7.625,,,,,4,0.145,0.000,457654,28170.16,15353.31,,,
30,3,606202,767667.3,847096.2,15263,214682.9,5536.630,73,453783.5,16024039,,85868,19377.45,2385.901,606202,21974.47,2311.010,,,
30,4,1048812,1986042,917527256,96333,962679.7,53144.04,80,505243.0,13569463,,542810,81299.55,50244.28,1048812,34436.12,4524595,,,
30,5,3342,4762.693,5.767,,,,,,,,,,,3342,133.812,0.002,,,
30,6,3717,4774.081,16.559,,,,,,,,,,,3717,141.138,0.002,,,
30,7,273,333.116,1.486,,,,9500,3942407,319988816,,,,,273,10.665,0.000,,,
30,8,4075,5290.429,18.916,,,,,,,,,,,4075,175.235,0.002,,,
30,9,2958,4244.441,102.431,,,,,,,,,,,2958,117.684,0.017,,,
30,10,4249,5339.572,79.479,,,,,,,,,,,4249,217.004,2.686,,,
30,11,300,379.614,0.428,,,,,,,,,,,300,11.836,0.000,,,
30,12,260,454.692,0.547,,,,,,,,,,,260,15.201,0.000,,,
30,13,512,727.781,0.520,,,,,,,,,,,512,27.446,0.000,,,
30,14,94,211.807,11.197,2,41.253,11.153,,,,,8,0.470,0.000,94,5.699,0.000,,,
30,15,3368,4988.969,6.722,6,46.846,6.654,,,,,16,0.593,0.000,3368,131.111,0.001,,,
30,16,865,1422.576,3.162,,,,,,,,,,,865,48.563,0.001,,,
30,17,792,1115.583,0.602,,,,,,,,,,,792,38.576,0.000,,,
30,18,2390,3375.806,7.141,,,,,,,,,,,2390,97.581,0.001,,,
30,19,3259,4661.386,10.294,1,10.846,0.000,,,,,7,0.291,0.000,3259,134.494,0.004,,,
20,0,2786,4109.673,3.727,4,34.561,15.693,,,,,17,1.147,0.008,2786,110.192,0.000,,,
20,1,1048816,2379245,241462.6,99445,1271052,92651.26,82,535086.8,21783603,,551723,121191.5,551081.7,1048816,34908.69,15727.99,,,
20,2,443884,1027289,4315596,3,23.810,10.942,,,,,4,0.147,0.000,443884,36077.61,79256.23,,,
20,3,1048936,2413798,795073.2,101423,1300266,2885104,81,477541.1,14482368,,551828,122348.7,749633.8,1048936,35497.01,56792.49,,,
20,4,1048848,2398846,748172.2,99629,1280150,1217154,86,495540.8,15026263,,551595,122842.0,379965.4,1048848,35789.47,25393.40,,,
20,5,4939,7333.698,14.445,2,20.866,12.073,,,,,19,5.164,1.008,4939,192.801,0.002,,,
20,6,3918,5110.480,10.016,,,,,,,,,,,3918,162.297,0.381,,,
20,7,364,565.398,1.650,,,,18939,4744594,2318742,,,,,364,20.140,0.000,,,
20,8,3760,4966.365,24.659,,,,,,,,,,,3760,148.010,0.004,,,
20,9,3554,4543.000,11.904,,,,,,,,,,,3554,169.083,0.258,,,
20,10,3760,4567.883,47.858,,,,,,,,,,,3760,155.018,0.004,,,
20,11,108,210.133,0.956,,,,,,,,,,,108,6.250,0.000,,,
20,12,271,371.460,0.754,,,,,,,,,,,271,15.002,0.000,,,
20,13,574,839.368,0.479,,,,,,,,,,,574,31.723,0.000,,,
20,14,213,292.809,1.856,,,,,,,,,,,213,8.298,0.000,,,
20,15,3787,5411.110,14.657,,,,,,,,,,,3787,149.257,0.002,,,
20,16,,1690.864,1.825,,,,,,,,,,,1060,56.651,0.001,,,
20,17,388,528.582,0.453,,,,,,,,,,,388,15.851,0.000,,,
20,18,1999,2748.033,1.804,7,122.038,4.539,,,,,15,0.685,0.000,1999,78.100,0.000,,,
20,19,2866,3825.620,1.939,,,,,,,,,,,2866,118.609,0.000,,,
