TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,1675268,86700680
417,2738632,161904008
521,4856372,302686524
624,42265292,386387308
727,75641060,417243328
831,120359968,471676744
934,196236536,544986212
1037,248239360,574124532
1141,300474908,589304292
1244,365770252,662268256
1347,415982932,713586560
1451,468959564,735166320
1554,546708444,826886504
1658,600506616,860635388
1761,653900872,877609888
1864,718664732,937718128
1968,769892952,1003894424
2071,823445976,1020272296
2174,896852276,1091692816
2278,954449984,1153150648
2381,1008020712,1165471248
2485,1067512200,1233654132
2588,1124607884,1287037948
2692,1177762356,1310266488
2795,1243279960,1370134720
2898,1308373584,1435325640
3002,1361946960,1454052412
3105,1417449164,1514503160
3208,1477427508,1577786456
3312,1530578768,1593206332
3415,1585533648,1658812776
3518,1661489096,1726166504
3622,1715038896,1742002688
3725,1765137408,1789657232
3828,1831820532,1844843184
3931,1884381704,1883076552
4035,1934545192,1935131568
4138,2015819228,2011368500
4241,2068118560,2029821784
4345,2119849792,2071774684
4448,2186554624,2129269612
4552,2237128128,2171581708
4655,2289265516,2217878828
4759,2369250836,2292930276
4862,2422091476,2320280636
4965,2475259632,2341433884
5069,2540389772,2408033540
5172,2591449228,2462257980
5275,2644289308,2491196080
5379,2723262128,2586592164
5482,2776471320,2607907568
5585,2829173576,2625488272
5689,2898949652,2723948824
