RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,527959,374
90,1107503,126007
80,1109694,125681
70,1111682,124665
60,1110068,136281
50,1114329,123480
40,1116020,122526
30,1117883,121913
20,1119969,121066
