TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,76196,6655008
829,2130444,149872344
933,4651860,325969416
1036,6193736,434022072
1139,6495740,454786392
1243,7153560,500893608
1347,8864512,622373568
1450,10900900,763909776
1554,11456856,802189104
1657,12109404,848187720
1760,12777084,896175888
1864,14816572,1038802440
1967,16286656,1140864720
2070,16702180,1169700192
2174,17417348,1219808232
2277,19207848,1346683440
2380,20958788,1468354536
2484,21593420,1512902256
2587,22343124,1564930344
2691,23253596,1630190256
2794,25065916,1757230536
2898,117455448,1865544100
3001,249550060,1944046708
3104,360760864,2102863840
3207,427381316,2191984928
3310,496577208,2232425960
3413,612763844,2285259708
3516,758790824,2290348652
3619,905299928,2292850812
3722,1051675700,2295349052
3825,1197179936,2297831308
3929,1343531024,2300345888
4032,1491735504,2302872396
4135,1639766544,2305399276
4238,1786340688,2307904100
4341,1934419424,2310430608
4444,2082376752,2312953860
4547,2226761216,2315416876
4650,2306166384,2316753168
