RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786917,53648
90,849392,63
80,847955,61
70,843207,64
60,1134354,208
50,1208824,204
40,1224766,71
30,1217371,73
20,1221307,70
10,1222633,74
5,1221580,77
