TIME,RECV,XMIT
4,0,0
107,0,0
210,1144000,78371648
314,2234084,155042148
417,4352668,302386656
520,60537848,372410168
623,139137172,460715680
726,227664700,530410944
830,323002236,619852868
933,422683116,696051252
1036,519964540,778962564
1139,614665352,854383544
1242,712130616,940335408
1345,807160796,1014417148
1448,901885380,1087771048
1551,988602628,1162696524
1654,1086717288,1245959176
1757,1184617956,1317550836
1860,1279163080,1394463460
1963,1372695772,1464697912
2066,1469764448,1546509232
2169,1566563344,1625252904
2272,1658638256,1691578460
2375,1752475876,1779430624
2478,1851542292,1853034676
2582,1948125472,1936029820
2685,2040634324,2002146760
2788,2136955384,2091671976
2891,2233944620,2167364532
2994,2331412132,2243590620
3097,2419657136,2315875012
3201,2516981876,2400051760
3304,2611691504,2471316316
3407,2708445208,2549397848
3510,2805029360,2626521580
3613,2935715668,2737791588
3716,3059628724,2835234872
