RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.97,0.93,0:07.90,108,678826,6517,2317
90,6.97,1.05,0:08.02,1601,687814,225483,50817
80,6.88,1.18,0:08.06,2049,689248,464509,58805
70,7.00,1.27,0:08.28,9999,697154,697569,92106
60,7.07,1.52,0:08.60,21794,711875,983452,182174
50,7.10,2.38,0:09.49,74599,816833,1369090,552853
40,7.12,2.86,0:10.00,87324,906315,1619758,1111818
30,7.29,3.66,0:10.99,154511,1011776,1990465,1667983
20,7.39,4.05,0:11.52,170449,1075999,2321993,2083081
