RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.08,0.17,0:04.26,0,104852,0,0
90,4.11,0.33,0:04.45,5130,116770,222248,100949
80,4.15,0.42,0:04.58,6457,121721,368824,261537
70,4.16,0.50,0:04.67,4872,110122,372623,351611
60,4.19,0.50,0:04.69,3429,108858,379892,378893
50,4.26,0.55,0:04.81,4990,164494,433466,388721
40,4.46,1.17,0:05.64,27731,306369,1175244,741324
30,4.69,2.41,0:07.11,7665,641316,2828649,2936752
20,4.75,2.83,0:07.59,13783,676855,3029189,3175756
