RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105117,0
90,122212,5172
80,128483,6498
70,115315,4915
60,112598,3472
50,169800,5031
40,334466,27773
30,649457,7706
20,692084,13824
