RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.20,0.15,0:04.36,0,104768,0,0
90,4.22,0.55,0:04.77,14100,113030,164036,98211
80,4.39,1.22,0:05.62,51756,115789,467975,334096
70,4.46,1.72,0:06.19,75961,123167,502919,472421
60,4.47,2.03,0:06.50,75822,126200,510703,500818
50,4.51,2.23,0:06.76,86781,153693,649748,617407
40,4.63,5.00,0:09.99,129435,488652,1481409,1547961
30,4.60,12.25,0:19.15,224391,1058883,3834428,4199169
20,4.86,13.12,0:20.42,236063,1095482,4024328,4521987
