RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.25,1.51,0:10.77,98,678934,12651,3954
90,9.36,1.68,0:11.04,2129,687267,458552,102340
80,9.30,2.17,0:11.48,2421,688822,933346,105763
70,9.26,2.53,0:11.82,8312,706442,1576538,168384
60,9.59,2.98,0:12.58,47008,721698,1986324,255186
50,9.35,4.92,0:14.28,73167,837721,2798170,945374
40,9.61,6.15,0:15.78,88346,943002,3640974,2131676
30,9.54,7.89,0:17.45,134757,1034370,4000131,3419530
20,9.71,9.23,0:18.98,178456,1080265,4705022,4176722
