TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,2004212,142100928
931,4972832,349913544
1034,6125972,429491280
1138,6481728,454139136
1241,6939536,486454152
1344,9468948,664618968
1447,11123668,779743656
1551,11565044,810312384
1654,12090992,847271136
1757,13949192,978381744
1860,16067424,1126034304
1963,16640552,1166190240
2067,17232340,1207527744
2170,18607872,1305110280
2273,20887612,1464753360
2376,21671044,1518575520
2479,22324772,1564452504
2583,23395388,1640433408
2686,25452052,1784302344
2789,203975572,1918619996
2892,364229688,2073552776
2995,511656780,2240035796
3098,738875908,2290038632
3201,980622064,2294186976
3304,1218283644,2298223676
3407,1451261448,2302216428
3510,1685608152,2306213908
3613,1924964024,2310297080
3716,2165601184,2314404004
3819,2305647480,2316766160
