RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,2520880,8338993,2772402,1067110,7019039,1468629,4,77189.67,201243920,
30,1,9044,10934.11,1119.420,3,23.585,5.409,,,,
30,2,17702,18492.27,381.494,2,14.532,2.635,,,,
30,3,17950,19408.09,19976.43,,,,,,,
30,4,13162,15364.15,251.530,,,,,,,
