RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100842,0
90,119017,1335
80,112283,710
70,107431,1237
60,112510,1341
50,116408,2454
40,588916,20073
30,694666,818
20,704954,1958
