TIME,RECV,XMIT
6,0,0
109,0,0
212,0,0
316,0,0
419,0,0
522,0,0
625,0,0
728,0,0
831,0,0
935,0,0
1038,0,0
1141,0,0
1244,0,0
1347,0,0
1451,0,0
1554,0,0
1657,0,0
1760,0,0
1863,0,0
1967,0,0
2070,0,0
2173,0,0
2277,0,0
2380,0,0
2484,0,0
2587,0,0
2690,0,0
2794,0,0
2897,0,0
3000,0,0
3103,0,0
3206,0,0
3310,0,0
3413,0,0
3517,0,0
3620,0,0
3723,0,0
3826,0,0
3930,0,0
4033,0,0
4136,0,0
4240,0,0
4343,0,0
4446,0,0
4550,0,0
4653,0,0
4757,0,0
4860,0,0
4964,0,0
5067,0,0
5170,0,0
5275,0,0
5379,0,0
5484,0,0
5588,0,0
5691,0,0
5795,0,0
5898,0,0
6000,0,0
6104,0,0
6206,0,0
6310,0,0
6412,0,0
6516,0,0
6620,0,0
6723,0,0
6827,0,0
6930,713744,49774648
7034,29697280,176501632
7138,34652472,211045208
7241,43311464,211192984
7344,60551400,211487208
7448,60551400,211493352
7551,86642888,220970408
7655,86642888,220970408
7758,104500676,230051888
7861,112873532,238568864
7965,129557536,255439800
8069,137898484,263768840
8172,146683760,272820752
8275,164257592,291471440
8379,164257592,291471440
8483,184681192,312875476
8586,190485620,318720192
8689,207629064,336141824
8793,216296140,344467724
8896,233406524,363169948
8999,241831536,372221352
9102,250288572,381034424
9205,265989856,398139272
9308,267063016,398141416
9412,282856600,415183828
9515,290863496,424010924
9618,307605724,441447616
9721,315777444,450069164
9825,337178116,476719060
9928,359642340,502092652
10031,371835660,525040448
10135,392674728,541526156
10238,402051752,546050976
10341,428184824,546496972
10444,444228024,546770772
10547,487002788,547509472
10651,495124116,547648072
10754,509229248,547897484
10857,515903436,548029276
10962,522397680,548122220
11066,522397680,548122220
11171,524882208,548164624
11274,525081664,548168028
11378,525081664,548168028
11481,525081664,548168028
11584,525081664,548168028
11687,525081664,548168028
11791,525081664,548168028
11894,525081664,548168028
11997,525081664,548168028
12100,525081664,548168028
12203,525081664,548168028
12307,525081664,548168028
12411,525081664,548168028
12514,525081664,548168028
12618,525081664,548168028
12721,526203800,626072272
12824,528864960,752465004
12928,561302500,869077044
13031,561302500,869077044
13134,584058916,869483156
13238,587067012,869516752
13341,587067012,869516752
13444,613276596,892495944
13547,613276596,892495944
13650,639584056,915941424
13754,639584056,915941424
13857,662944340,942992892
13960,664641188,943009320
14064,673437372,952857472
14167,691003520,970794456
14270,691003520,970794456
14374,721216324,1002471552
14477,721216324,1002471552
14580,738772180,1019900288
14683,747561544,1029535584
14786,761579696,1046031144
14889,793835076,1077981960
14993,797212676,1081618248
15096,823551324,1109164464
15199,823551324,1109164464
15303,846829216,1134048184
15406,874411340,1163943532
15510,902074052,1190943560
15613,947486728,1216182848
15716,966014368,1223906712
15820,986801276,1224274868
15924,1011971816,1224708412
16027,1035436080,1225122812
16130,1061402216,1225552012
16234,1071375016,1225722212
16337,1097035320,1230997672
16441,1124859720,1240520108
16544,1160190572,1259134076
16647,1168487436,1264335436
16750,1182755880,1272930780
16854,1190019924,1278991720
16958,1196703736,1283913600
17064,1196703736,1283913600
17168,1196942216,1283917668
17273,1196942216,1283917668
17376,1196942216,1283917668
17480,1196942216,1283917668
17584,1196942216,1283917668
17687,1196942216,1283917668
17790,1196942216,1283917668
17893,1196942216,1283917668
17996,1196942216,1283917668
18099,1196942216,1283917668
18202,1196942216,1283917668
18305,1196942216,1283917668
18408,1196942216,1283917668
18512,1196942216,1283917668
18615,1197149484,1299114112
18718,1199000432,1425677616
18822,1200846544,1552089100
18925,1215960016,1677986992
19028,1235855232,1749009764
19132,1235855232,1749009764
19235,1261754160,1749451768
19339,1261754160,1749451768
19443,1281554168,1757839120
19546,1294306080,1773486064
19649,1294306080,1773486064
19752,1320527268,1796752848
19856,1320527268,1796752848
19960,1354593500,1855201452
20063,1365121448,1856636748
20166,1365121448,1856636748
20269,1391276020,1872623580
20373,1391276020,1872623580
20476,1430374812,1930007148
20580,1450429080,1940686828
20684,1470655532,1954394784
20787,1479444836,1963860664
20891,1479444836,1963860664
20994,1522170504,2004090028
21098,1545101984,2031779804
21201,1587827092,2055000112
21304,1636838824,2060990100
21407,1636838824,2060990100
21511,1662021724,2064650164
21614,1693746320,2071555396
21718,1729026456,2085586444
21821,1742515300,2089886172
21924,1742515300,2089886172
22028,1773814788,2097091356
22131,1804804160,2108216724
22234,1835264992,2124932892
22337,1847040764,2130788580
22441,1869738812,2143280108
22544,1890403824,2151393412
22648,1917214552,2162926636
22751,1941206332,2175735756
22854,1952979624,2181912900
22958,1976019108,2195292196
23061,2001992048,2204772936
23166,2011149680,2204929224
23270,2016990272,2205028904
23373,2017246096,2205033268
23478,2017246096,2205033268
23581,2017246096,2205033268
23684,2017246096,2205033268
23788,2017246096,2205033268
23892,2017246096,2205033268
23995,2017246096,2205033268
24099,2017246096,2205033268
24202,2017246096,2205033268
24305,2017246096,2205033268
24408,2017246096,2205033268
24512,2017246096,2205033268
24616,2017246096,2205033268
24719,2017246096,2205033268
24823,2018813096,2309671364
24927,2020674088,2436892992
25030,2022518960,2563097060
25134,2031334884,2689966352
25237,2068501892,2793344788
25340,2075018900,2793456012
25444,2090486392,2801313444
25547,2101171672,2805190068
25650,2108449716,2815216952
25754,2145141440,2859552160
25857,2156212452,2866054764
25960,2182532128,2890942452
26063,2182532128,2890942452
26167,2204857136,2916264656
26271,2232236516,2945171052
26374,2252312208,2962065028
26477,2279873324,2992390036
26581,2279873324,2992390036
26684,2309186764,3017084784
26787,2331106752,3060880172
26890,2355936504,3068225292
26994,2418804372,3070653716
27097,2439562556,3072702812
27201,2444839480,3074040152
27304,2481869348,3080294588
27408,2505608944,3086572908
27511,2535173788,3094417468
27614,2543871020,3097028516
27718,2566569128,3110510476
27821,2594479056,3125258460
27924,2624420580,3128054004
28027,2649729464,3139803668
28131,2658137948,3152880404
28234,2685833796,3165102376
28338,2727948388,3170779100
28441,2759162164,3171311900
28545,2775644388,3171593100
28648,2785617188,3171763300
28751,2812933988,3172229500
28855,2841551588,3172717900
28958,2868810936,3173202748
29062,2882309988,3173413500
29165,2899095728,3173717864
29268,2927387224,3179342440
29372,2942784360,3179605216
29477,2950212696,3181947580
29580,2952753592,3181972960
29685,2952753592,3181972960
29788,2952753592,3181972960
29892,2952753592,3181972960
29995,2952753592,3181972960
30099,2952753592,3181972960
30202,2952753592,3181972960
30305,2952753592,3181972960
30408,2952753592,3181972960
30511,2952753592,3181972960
30614,2952753592,3181972960
30717,2952753592,3181972960
30821,2952753592,3181972960
30924,2952753592,3181972960
31027,2954363360,3293169624
31131,2956255568,3420354928
31235,2958123796,3546579932
31338,2959978144,3672711456
31441,2967252192,3799395188
31544,3006699376,3912474036
31648,3026047480,3918445820
31751,3048155500,3929051048
31855,3056847900,3930880176
31959,3067401920,3942812640
32062,3102161088,3980502028
32166,3124126104,4003050472
32269,3151455520,4040501592
32372,3163960176,4050301128
32476,3198028552,4082644276
32580,3256588472,4117423300
32683,3298942316,4131232424
32786,3323479416,4133707988
32890,3346676944,4135591128
32993,3357099960,4137293472
33096,3384707832,4149368192
33199,3424720264,4185066472
33303,3475025124,4241347852
33406,3529014544,4290751708
33510,3586041548,4314621588
33613,3604701072,4322978068
33716,3624564288,4323316176
33820,3647978688,4323715776
33923,3676199580,4326803176
34027,3709717568,4350428780
34131,3748417952,4377363520
34234,3780859376,4408652084
34337,3812038368,4418200140
34440,3841438288,4421954776
34544,3876126288,4422546776
34647,3894771088,4422864976
34751,3918185488,4423264576
34854,3943271672,4465901612
34957,3960822708,4468181540
35061,3999339284,4486180516
35164,4032369000,4488042400
35268,4043931264,4489151776
35371,4081459596,4490120880
35474,4096201996,4490371816
35578,4130925108,4505673220
35681,4169141184,4530653092
35785,4189358256,4534021408
35888,4215304356,4552018624
35991,4256592416,4556326256
36095,4261589656,4556408840
36200,4261802120,4556412468
36304,4275222040,4556656668
36408,4282020888,4556757972
36511,4282250696,4556761452
36615,4282250696,4556761452
36717,4282250696,4556761452
36821,4282250696,4556761452
36923,4282250696,4556761452
37027,4282250696,4556761452
37130,4282250696,4556761452
37233,4282250696,4556761452
37336,4282250696,4556761452
37439,4282250696,4556761452
37543,4282250696,4556761452
37646,4283296636,4629848168
37750,4285175264,4756369940
37853,4287034956,4883283164
37957,4288910688,5010037036
38060,4291584728,5136293252
38163,4306255980,5262321460
38267,4328564772,5388954644
38370,4359590024,5441935484
38474,4396866552,5467830588
38578,4431615136,5503803088
38681,4457057676,5516570700
38785,4507459936,5551442240
38889,4567448236,5613834584
38992,4651336612,5681800584
39095,4734693544,5760743096
39199,4837885520,5845010340
39302,4918537308,5904253532
39406,5018779592,6004940576
39509,5119702032,6075170508
39612,5210744752,6148663472
39716,5304652720,6218703016
39819,5412174588,6310584064
39923,5515522176,6402745536
40026,5623342556,6488762348
40130,5732832780,6580189880
40234,5827167272,6659576220
40337,5940508804,6744590848
40440,6043374684,6824898368
40543,6141621520,6919022236
40647,6247729872,7002496112
40750,6346830336,7083532752
40854,6455234900,7182403384
40957,6563638888,7257993152
41061,6675088044,7356284244
41164,6781717144,7449804252
41267,6881279376,7538636488
41371,6987430616,7619113748
41475,7102923432,7714607812
41578,7216928240,7806933780
41682,7334604964,7903679340
41785,7442529164,7983792956
41888,7544094576,8065835644
41992,7653343740,8146521148
42095,7760079572,8243438176
42199,7871321520,8336900036
42302,7979071508,8424998320
42406,8096496876,8519778588
42509,8217206068,8612129852
42612,8330598632,8703751320
42715,8447544128,8795683292
42819,8553791224,8881690740
42922,8659940792,8973210044
43026,8766011020,9056068468
43130,8872670196,9142505732
43233,8987515692,9241048424
43337,9097563164,9336775964
43440,9212589112,9432000684
43543,9325162332,9513158824
43647,9436212272,9605379692
43750,9545657824,9697781884
43854,9650436644,9789233824
43957,9763292484,9877329908
44061,9879742596,9974394872
44165,9994172756,10059846912
44268,10102992216,10151245284
44371,10201334536,10228107392
44475,10298444804,10317629752
44578,10415054516,10412125724
44681,10525306884,10501171212
44785,10607485320,10569514052
44888,10669403996,10635902216
44992,10745783932,10698288612
45097,10778297340,10724333848
45200,10809886208,10747818984
45304,10840568900,10779216164
45408,10874636356,10812540708
45512,10904560716,10840402492
45615,10935810288,10861642276
45718,10971601440,10891682864
45822,10998642456,10916317632
45925,11027374144,11008577924
46028,11040861168,11134996448
46132,11052178152,11261560920
46236,11066046496,11388300264
46339,11078363368,11514950556
46443,11099006872,11641230768
46546,11157492144,11768254456
46650,11273221576,11852153092
46753,11388771124,11960143976
46858,11458862072,12020414648
46962,11535469580,12096485560
47067,11612940836,12166167864
47170,11698918348,12243570428
47274,11782033920,12312115720
47377,11872240712,12394835292
47481,11966537588,12480033644
47585,12063578896,12562310036
47688,12161669440,12668745188
47792,12254184908,12795057496
47895,12345983320,12905262424
47999,12400261528,13032090728
48103,12476438764,13158298300
48206,12533913828,13284432136
48310,12652225520,13355055840
48413,12764277308,13470349424
48516,12885488428,13556922444
48620,13011164400,13646953400
48723,13136059392,13755693328
48828,13257350216,13857414976
48931,13381712916,13952473388
49035,13507065680,14059674304
49139,13631057836,14168075088
49242,13755325364,14279396708
49346,13855675264,14399390180
49450,13982399968,14459399552
49553,14105811924,14564334028
49657,14228586064,14660553772
49760,14351478624,14754533896
49864,14474486276,14848128800
49967,14599467060,14966257412
50071,14723085256,15067490500
50174,14846622224,15167305008
50277,14971326232,15260540840
50381,15096659960,15362880120
50484,15219243840,15468698240
50588,15342884356,15566788740
50691,15465949516,15665461940
50795,15590315552,15774945596
50899,15713707944,15880962308
51002,15838414128,15984179988
51106,15962439316,16074904220
51209,16087434500,16177573188
51312,16211687980,16272370592
51416,16335253120,16371138960
51520,16460319620,16483024920
51624,16583419348,16594277112
51728,16680585124,16704710508
51831,16807097600,16774268192
51935,16932308664,16866759420
52039,17054969508,16969494640
52142,17178926884,17068336188
52246,17301541672,17163029064
52350,17422401600,17264373920
52453,17545421472,17369689888
52557,17667056076,17475016576
52660,17790371528,17576262116
52765,17913569844,17673073088
52868,18036095828,17777405340
52972,18161294636,17874720744
53075,18285364100,17969574272
53179,18410169384,18073863676
53282,18535828372,18184764332
53385,18661619000,18296859240
53489,18787584156,18397132848
53592,18913740028,18498384080
53696,19040051956,18602535324
53799,19165564860,18701126428
53903,19269181084,18769287904
54008,19294407324,18805704532
54111,19329268336,18824045020
54216,19370810444,18852069220
54320,19412821380,18885349828
54424,19450856656,18912917048
54528,19489210504,18946353060
54632,19528811980,18977565052
54735,19573185908,19019090544
54839,19611755972,19053081352
54942,19646336768,19087047888
55046,19686231620,19170421080
55149,19702277972,19296532924
55253,19742629592,19419346120
55357,19774001980,19546704748
55460,19803023496,19673049788
55564,19826352716,19799403948
55667,19867012792,19925676256
55770,19953484600,20033207732
55873,20074512028,20150131584
55977,20198644552,20243632616
56080,20321148772,20353274428
56184,20445921260,20466042144
56288,20571156628,20555013804
56391,20696545872,20667904440
56495,20818286732,20776453176
56598,20921628476,20884193104
56702,21047602168,20954663184
56805,21172490424,21054790908
56908,21296887448,21149769700
57012,21422543752,21261670284
57115,21548910496,21360202708
57219,21674846052,21472420608
57322,21801148484,21578871720
57426,21927461384,21682766136
57530,22054318044,21785254940
57633,22180966816,21879475824
57737,22307047884,21974427832
57841,22400955312,22048940884
57944,22469218132,22108517388
58048,22554046572,22160922032
58152,22637039508,22238288056
58256,22733000116,22324837432
58361,22824877276,22404451668
58465,22916915236,22467167900
58568,23016591656,22556544796
58671,23110140020,22682390332
58775,23180528836,22806467288
