RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.59,0.88,0:03.48,13,524415,61336,3373
90,2.72,2.72,0:06.00,8,686966,2452515,1966556
80,2.71,3.09,0:06.43,12,697179,2857434,1931942
70,2.62,3.47,0:06.73,12,701859,3254639,1977445
60,2.87,4.34,0:08.91,252,887495,3952293,3544075
50,2.69,5.07,0:09.77,462,942708,3959006,3938070
40,2.77,4.76,0:09.60,17,961575,3959068,3940764
30,2.82,5.06,0:10.09,19,955261,3959071,3941668
20,2.85,4.84,0:10.13,24,978288,3959079,3941799
