RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.72,0.73,0:03.46,213,525536,71164,3423
90,2.67,5.12,0:09.98,16,927067,4530216,4487857
80,2.63,5.33,0:10.18,19,932505,4529588,4505134
70,2.66,5.36,0:10.49,19,947100,4536303,4505402
60,2.64,5.28,0:10.50,15,948286,4535635,4504432
50,2.77,5.53,0:10.95,16,954413,4819748,4509152
40,2.68,5.71,0:11.16,19,964280,4883914,4508949
30,2.80,5.15,0:10.68,19,973689,4409935,4502836
20,2.76,5.71,0:11.39,19,965005,5759838,4451178
