RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526056,255
90,1036517,51
80,1063287,61
70,1097825,61
60,1118404,57
50,1152049,58
40,1182035,61
30,1233069,61
20,1172252,61
