RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,0.72,0:03.26,7,524421,40238,1835
90,2.71,2.49,0:05.43,40235,746330,1887828,1286564
80,2.61,2.66,0:05.51,43405,743165,2181219,1419073
70,2.66,1.93,0:04.63,34253,752324,1495410,429433
60,2.68,4.45,0:07.49,90215,908518,3047705,2525338
50,2.56,4.75,0:07.71,100320,948409,3067533,2760697
40,2.61,4.82,0:07.88,101434,947299,3127514,2813057
30,2.69,6.07,0:08.89,98696,950032,3304287,2876346
20,2.72,4.81,0:08.01,102484,946249,3145914,2820638
