RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524732,20
90,848174,40246
80,852610,43410
70,801039,34260
60,1074447,90225
50,1128973,100327
40,1132750,101453
30,1095439,98706
20,1135301,102501
