TIME,RECV,XMIT
5,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,2272860,50060536
624,3656044,50084144
727,3840324,50090136
830,6366044,50130392
933,6366044,50130392
1037,6366044,50130392
1140,6366044,50130392
1243,9487964,50183672
1346,9487964,50183672
1449,9487964,50183672
1553,9487964,50183672
1656,13377356,50250052
1759,13377356,50250052
1862,13377356,50250052
1966,13377356,50250052
2069,18076932,56193948
2172,19579344,57296028
2275,19579344,57296028
2379,19579344,57296028
2482,19579344,57296028
2585,28699992,67410296
2689,28699992,67410296
2792,28699992,67410296
2895,28699992,67410296
2998,44988012,85926920
3102,45235600,85959476
3205,45235600,85959476
3308,45235600,85959476
3411,45235600,85959476
3514,59971836,103595964
3618,59971836,103595964
3721,59971836,103595964
3824,59971836,103595964
3927,59971836,103595964
4030,59971836,103595964
4134,65651224,106023804
