RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
60,4,1752,2302.943,2.645,8,154.126,32.218,,,,,9,0.304,0.000,1752,60.307,0.000,,,
50,0,140640,502335.8,1814532,16678,290469.0,3251.941,4,55003.74,16306509,93701.12,19071,4025.464,2574.176,140640,106018.4,1162620,,,
50,1,2353,3288.408,13.502,8,136.625,1.822,,,,,9,0.319,0.000,2353,85.470,0.001,,,
50,2,335,928.642,13.199,16,265.210,1.438,,,,,16,0.524,0.000,335,25.100,0.002,,,
50,3,2268,3029.419,12.784,,,,,,,,,,,2268,87.221,0.001,,,
50,4,1307,1837.703,3.177,,,,,,,,,,,1307,46.994,0.000,,,
40,0,334718,1636558,7740104,66796,1198342,62943.71,3,52053.89,10100847,191075.0,87070,12167.86,101299.6,334718,220926.6,3441371,,,
40,1,2545,3795.151,13.329,16,270.134,3.270,,,,,16,0.512,0.000,2545,91.083,0.000,,,
40,2,1337,2004.450,3.219,,,,,,,,,,,1337,77.920,0.232,,,
40,3,3995,5852.246,9.411,,,,,,,,,,,3995,191.645,0.290,,,
40,4,1940,2547.047,1.779,,,,,,,,,,,1940,74.645,0.017,,,
30,0,673505,1331416,4138732,6278,146638.8,20783.50,3,48336.70,2391558,725226.5,55957,25778.05,655766.5,673505,788201.5,2724755,,,
30,1,2951,4215.005,125.270,,,,,,,,,,,2951,103.451,0.011,,,
30,2,906,1712.834,6.208,16,266.086,1.032,,,,,16,0.524,0.000,906,45.018,0.001,,,
30,3,4132,6094.273,8.523,,,,,,,,,,,4132,191.374,0.250,,,
30,4,2549,3976.674,17.377,37,627.531,4.121,,,,,37,1.218,0.000,2549,88.035,0.000,,,
20,0,706071,1416917,2338728,5875,132908.2,78881.69,3,55235.46,8753499,765608.2,81172,54175.55,397719.9,706071,832929.9,10906843,,,
20,1,1802,2361.489,1.838,,,,,,,,,,,1802,80.316,0.140,,,
20,2,330,703.107,2.845,,,,,,,,,,,330,27.088,0.002,,,
20,3,1746,2515.405,2.155,,,,,,,,,,,1746,74.414,0.000,,,
20,4,5556,7103.856,315.127,,,,,,,,,,,5556,343.834,12.771,,,
10,0,1317218,2761672,5330993,5234,126057.1,5917.430,6,61881.89,6660475,1669798,160356,95139.67,97799.15,1317218,1796535,271136.2,,,
10,1,1840,2436.777,1.939,,,,,,,,,,,1840,68.139,0.000,,,
10,2,489,1338.896,11.552,16,266.419,1.563,,,,,16,0.549,0.000,489,56.221,0.597,,,
10,3,2461,3856.629,7.788,,,,,,,,,,,2461,113.141,0.001,,,
10,4,112,169.853,0.413,,,,,,,,,,,112,4.445,0.000,,,
5,0,1306621,2692050,4237688,3943,78543.86,1343.891,21,54590.66,469281.0,1697313,144479,74843.50,384920.3,1306621,1822392,1928656,,,
5,1,2274,3042.301,11.342,,,,,,,,,,,2274,86.827,0.001,,,
5,2,620,1185.117,4.285,,,,,,,,,,,620,43.422,0.002,,,
5,3,2123,3436.983,54.483,,,,,,,,,,,2123,117.305,2.472,,,
5,4,524,954.356,8.944,16,266.242,1.463,,,,,16,0.523,0.000,524,19.567,0.000,,,
