RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.17,1.37,0:09.54,95,678923,6528,2322
90,8.19,1.41,0:09.60,1584,687812,244867,50117
80,8.25,1.69,0:09.95,2016,690480,498423,52714
70,8.34,1.93,0:10.29,7323,709250,816394,104149
60,8.26,2.73,0:11.00,40130,735470,1102838,204469
50,8.45,3.51,0:11.97,74414,833525,1480236,504029
40,8.42,4.57,0:13.00,94952,948372,1948096,1138050
30,8.46,5.18,0:13.66,130369,1042802,2056189,1640820
20,8.64,6.61,0:15.28,176130,1084488,2541709,2275971
