RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.26,0.21,0:07.48,12,101176,3449,159
90,7.10,0.40,0:07.50,634,110254,154929,125110
80,7.14,0.49,0:07.63,686,112689,189357,147095
70,7.49,0.58,0:08.08,593,109573,200444,176828
60,7.13,0.58,0:07.71,1574,112452,204796,196198
50,7.59,0.73,0:08.34,3252,188011,325928,218455
40,7.95,2.22,0:10.18,10824,531645,1493833,1369403
30,7.83,2.25,0:10.09,28,533146,1590156,1715272
20,7.86,2.36,0:10.23,87,535929,1612843,1756811
