RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1673,2375.461,3.142,,,,,,,,,,,1673,63.757,0.000,,,
100,1,1834,2812.250,3.613,,,,,,,,,,,1834,71.348,0.001,,,
100,2,1917,3009.213,4.220,,,,,,,,,,,1917,75.128,0.001,,,
100,3,2211,3295.435,28.400,,,,,,,,,,,2211,83.705,0.006,,,
100,4,2280,3364.322,20.266,,,,,,,,,,,2280,87.820,0.006,,,
100,5,1417,2059.406,3.300,,,,,,,,,,,1417,,0.001,,,
100,6,2165,3171.077,31.016,,,,,,,,,,,2165,84.254,0.011,,,
100,7,1679,2530.164,3.147,,,,4,14390.05,3465417,,,,,1679,65.495,0.001,,,
100,8,101166,155159.4,3338.277,11,186.605,264.715,,,,12542.39,11,0.407,0.000,101166,22043.61,1374.754,,,
100,9,101215,155252.6,14184.87,1,38.930,0.000,,,,12644.41,1,0.042,0.000,101215,22170.04,6059.728,,,
100,10,101207,155380.1,3445.065,,,,,,,12726.27,1,0.114,0.000,101207,22342.84,1496.352,,,
100,11,985,1635.234,3.103,,,,,,,,,,,985,46.012,0.001,,,
100,12,405,796.933,3.864,,,,,,,,,,,405,21.754,0.016,,,
100,13,242,455.106,2.375,,,,,,,,,,,242,10.957,0.001,,,
100,14,312,523.670,2.106,,,,,,,,,,,312,14.032,0.001,,,
100,15,1061,2123.786,2.720,,,,,,,,,,,1061,48.027,0.003,,,
100,16,1725,2632.699,4.000,,,,,,,,,,,1725,80.955,0.086,,,
100,17,1845,2787.143,3.167,,,,,,,,,,,1845,71.631,0.001,,,
100,18,1937,3046.724,4.626,,,,,,,,,,,1937,76.268,0.001,,,
100,19,1941,2920.589,3.093,5,36.401,8.371,,,,,5,0.198,0.000,1941,75.332,0.001,,,
