RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524732,39
90,797076,49320
80,796933,49727
70,795129,47025
60,1000777,97911
50,1053424,110037
40,1052444,112374
30,1052684,106709
20,1050836,107771
