RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.26,1.56,0:10.82,90,678837,12652,4006
90,9.38,1.81,0:11.20,2361,687052,458554,102575
80,9.36,2.11,0:11.48,2462,686955,933349,106084
70,9.46,2.54,0:12.01,6631,709629,1577022,190891
60,9.42,3.26,0:12.69,21897,746781,1990445,341454
50,9.40,4.91,0:14.32,67368,793705,2799731,947503
40,9.63,6.49,0:16.14,84893,953751,3675124,2151555
30,9.66,6.96,0:16.68,124742,1047590,3867211,3121594
20,9.80,9.60,0:19.46,177000,1077623,4798641,4290964
