RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679279,113
90,690048,2367
80,691721,2314
70,717740,4847
60,769336,23559
50,910332,58187
40,1044755,84617
30,1171997,148811
20,1267199,152939
