RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.41,1.43,0:10.85,95,678862,14512,4853
90,9.41,1.65,0:11.07,2359,687054,541080,114738
80,9.38,2.05,0:11.43,2307,688964,1106386,107603
70,9.38,2.42,0:11.82,4834,712426,1448683,146098
60,9.45,3.19,0:12.68,23531,745427,2286060,354704
50,9.36,4.76,0:14.19,58177,851044,3106147,989832
40,9.52,6.69,0:16.23,84602,958302,4164427,2412955
30,9.49,8.75,0:18.29,148795,1018867,4526270,3869568
20,9.54,10.16,0:19.77,152929,1106928,5387357,4720247
