RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1169729,1327061,3550340,378,2611.267,3.245,11,191531.2,158860319,400315.0
30,1,1684,2155.606,2.680,16,116.736,11.985,,,,
30,2,906,1202.573,3.567,,,,,,,
30,3,718,887.145,5.710,,,,,,,
30,4,4309,5628.625,27.634,,,,,,,
