RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1739491,4094236,7336788,307013,1914324,117890.2,16,154345.1,13919004,1057420,438110,17791.96,255882.0,1739491,1204035,4160128,,,
30,1,11469,14823.54,105.171,,,,,,,,,,,11469,449.455,2.852,,,
30,2,8013,12342.75,89.135,,,,,,,,,,,8013,320.551,0.151,,,
30,3,7760,10022.85,1654.942,,,,,,,,,,,7760,291.431,25.330,,,
30,4,6062,7564.604,27.207,,,,,,,,,,,6062,245.790,1.366,,,
