TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,1117924,78109464
932,3814428,266339328
1035,6536352,455346768
1139,7612704,481388004
1242,8749600,561804132
1345,44241768,732891204
1449,74736232,918649244
1552,122002016,1108746564
1655,202696860,1278390760
1758,285681900,1442726000
1861,369093340,1599788392
1964,449840036,1774734472
2067,536037488,1937430216
2170,642583068,2032896016
2273,747185000,2139520940
2376,748984860,2265427436
2480,750717076,2386989932
2583,752504164,2512205732
2686,754280712,2636726492
2790,755900400,2750059288
2894,769211972,2844813100
2998,784579376,3015569604
3101,824278716,3210482656
3204,928136540,3371066884
3308,1038715256,3527414924
3411,1077789608,3695903700
3515,1121918604,3852236100
3618,1252293188,4007957412
3721,1377906956,4156209096
3824,1525122644,4292333692
3928,1627163408,4376644248
4031,1731328124,4411812872
4134,1878977852,4476184244
4237,1881354128,4643052496
4340,1882347720,4709335780
4444,1949495016,4710496988
4547,2071553416,4712579424
4650,2205505464,4714868096
4753,2332413680,4717031336
4856,2454118420,4733427504
4960,2540227692,4896417704
5064,2624102780,5079057280
5167,2736013256,5127506412
5270,2846083552,5188789604
5373,2955843076,5263690476
5476,3065955504,5330512004
5580,3172215072,5395972456
5683,3285886792,5462005948
5786,3399150092,5524204384
5889,3514123944,5595109512
5993,3624904892,5662133808
6096,3736550836,5726346744
6199,3833383804,5779013016
6302,3889390636,5800210188
6405,3945692196,5821926836
6508,4001698356,5844007620
6611,4056975068,5865327764
6714,4112568812,5875474668
6817,4168459636,5881196984
6920,4223965944,5909927632
7023,4279484020,5938976580
7126,4334845104,5967785708
7229,4389694084,5985416076
7332,4445260108,6000487892
7435,4500772336,6017760116
7538,4556184180,6041952980
7641,4610029300,6065698720
7744,4662473372,6087509128
7848,4715270876,6108318904
7951,4768277320,6129496016
8054,4821290964,6151941728
8157,4874195900,6174663752
8260,4927209540,6196535756
8363,4980652268,6214963088
8467,5034424396,6232062808
8570,5088566892,6250280732
8673,5141376448,6281091704
8776,5193961516,6315624800
8879,5246915728,6347763060
8982,5299986012,6379186856
9085,5355003840,6403174124
9187,5410970224,6424566704
9290,5466575176,6446301548
9393,5522349660,6467599872
9496,5577973156,6491010836
9599,5633969736,6514797552
9702,5689845324,6537195720
9805,5746081340,6562984448
9908,5800465028,6589653156
10011,5854277824,6618501468
10114,5908219012,6646615528
10217,5962029120,6676542088
10320,6015302640,6707973040
10423,6068660880,6745247336
10527,6122177784,6779540636
10630,6175974680,6808119328
10733,6230043136,6827329880
10836,6284379144,6847639932
10939,6341805460,6866964604
11042,6396229340,6888218564
11145,6450818996,6906082964
11248,6503410476,6926722932
11352,6554588300,6961654604
11455,6603053276,6991981908
11558,6646471116,7007865664
11661,6691089368,7021241136
11764,6744727460,7038851300
11867,6798540580,7059877404
11971,6851601892,7091973704
12074,6905097608,7124095672
12177,6973110892,7165221856
12280,7044042912,7229097556
12384,7118799640,7303092984
12487,7201348680,7360281704
12590,7284640752,7412729208
12693,7367254536,7473575944
12796,7449386056,7536262220
12900,7549513680,7580173460
13003,7651569016,7604429240
13106,7755159124,7627316424
13209,7858251276,7655620084
13313,7953012948,7721320028
13416,8046743028,7824082056
13519,8151506044,7858169268
13623,8251938656,7888862112
13726,8358685800,7916327268
13829,8466609552,7958321836
13933,8562271756,8027064496
14036,8657687936,8101039680
14140,8758142992,8137497652
14243,8828350160,8163838668
14346,8897613360,8197851660
14450,8991713460,8230894452
14553,9088345296,8269361512
14657,9166688116,8344540484
14760,9243936788,8433314016
14863,9329885428,8496935176
14966,9417571780,8544180420
15070,9490835232,8631903664
15173,9583560888,8690493288
15277,9689176428,8720190484
15380,9778919748,8746038048
15483,9876932860,8788231556
15587,9985067172,8904133912
15690,10056838728,8952988708
15793,10118434408,9004676120
15896,10192794044,9064249824
16000,10275086780,9131984716
16103,10342700040,9179964412
16206,10408898176,9203948596
16309,10469685028,9226112756
16412,10528596636,9251899580
16515,10583711532,9269539396
16619,10639379172,9289305892
16722,10707350528,9333282632
16825,10781689256,9375903608
16929,10852540104,9428488820
17032,10921027772,9468352352
17135,11008580944,9536495080
17239,11097417968,9571131040
17342,11183776592,9653168464
17445,11251934368,9757934776
17548,11351189544,9805644140
17652,11441321268,9847763760
17755,11545125132,9888708728
17858,11654568816,9909911536
17962,11749709204,9956833024
18065,11837876808,10021797424
18168,11927506832,10104127780
18271,12007886248,10188951452
18375,12100250584,10237919488
18478,12199236156,10269399128
18582,12272846704,10332361488
18685,12352777480,10358894200
18788,12453826344,10426366748
18891,12543195288,10448019544
18994,12639700040,10478565468
19098,12723230272,10521137972
19201,12820068096,10580751008
19304,12913516584,10667737656
19408,13014070876,10740396232
19511,13087554376,10791353604
19614,13167224644,10866788340
19717,13242931956,10930274028
19820,13328363856,11006822272
19924,13426647692,11072161380
20027,13526921300,11098619436
20130,13633439628,11126328528
20234,13711953264,11214192996
20337,13787720928,11296946944
20441,13866793556,11345013936
20544,13963254280,11388490048
20647,14066311644,11437169448
20750,14140398276,11504574104
20854,14230293840,11543888664
20957,14323217676,11597884680
21060,14412652112,11616609176
21164,14511951328,11645057708
21267,14604571692,11689038312
21370,14702425660,11756015160
21473,14793303328,11847405072
21576,14888988372,11923207200
21680,14978306652,11975531992
21784,15055227296,12036788132
21887,15133264084,12122746828
21990,15227772040,12195303952
22093,15326732472,12248562112
22196,15430787944,12277431820
22300,15532729952,12320400716
22403,15611447560,12412231104
22506,15694685516,12465942564
22609,15772999964,12516858936
22713,15868545196,12564288124
22816,15960760128,12611213104
22919,16028344232,12677496608
23022,16120135960,12709631996
23125,16215014448,12762790708
23228,16303162980,12785700488
23332,16401455896,12818494320
23435,16487350236,12860873448
23538,16583049360,12925198668
23641,16676525676,13017409616
23745,16774467344,13083137836
23848,16866516472,13141010632
23951,16942169928,13214357136
24054,17021505192,13285987984
24158,17112791568,13363679596
24261,17208583504,13419110560
24364,17313737448,13448895556
24467,17409304388,13489485684
24570,17493980620,13578825660
24674,17579712964,13642844596
24777,17659013328,13696286352
24880,17751002528,13738075932
24984,17844919020,13784218404
25087,17919294724,13850239152
25190,18008703036,13884084592
25293,18100244028,13935932588
25397,18187069812,13955156348
25500,18287789804,13987989768
25604,18374127976,14031162156
25707,18472198532,14101157936
25810,18563243248,14196124168
