RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.00,0.19,0:07.20,11,101174,10782,162
90,6.78,0.64,0:07.43,910,110246,496428,374488
80,6.89,1.03,0:07.93,802,112600,584247,457596
70,6.93,1.21,0:08.14,1251,109666,667612,534123
60,7.25,1.27,0:08.53,305,105768,683587,630057
50,7.42,1.77,0:09.20,6515,201816,1108688,727721
40,7.12,11.36,0:18.51,8229,553275,4712171,4103643
30,7.18,13.61,0:20.83,1429,565093,5170465,5319264
20,7.05,14.33,0:21.41,10674,580035,5308086,5458953
