TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,1772544,88882552
417,2882904,166839976
520,6563024,332649204
623,37145180,378447240
726,57871068,397662144
829,82872336,431751104
932,112495580,446748976
1036,150823020,484256648
1139,196267064,525944708
1242,234217528,568356712
1346,278869692,585547896
1449,321900692,627843104
1553,373319372,659224712
1656,415766868,709814476
1760,459165040,739888820
1863,503853460,763848328
1966,557726824,815692572
2069,601642900,864795780
2173,646598136,881192628
2276,690642180,908600984
2380,738648172,956338260
2483,782319248,999968748
2587,826505136,1028517524
2690,871384360,1068190168
2793,928308984,1111897572
2897,971912196,1161740256
3000,1017649928,1175909512
3104,1061681048,1213374724
3207,1110437820,1250628236
3310,1153575904,1300512932
3414,1198608996,1325733700
3517,1244215084,1362958444
3621,1300321472,1408360292
3724,1343364928,1455020924
3827,1387988852,1468321512
3931,1431762464,1508887580
4034,1479483360,1546462240
4138,1523154568,1595004904
4241,1568231980,1618145340
4345,1614508588,1661023892
4448,1671296068,1702337508
4551,1714859276,1747935384
4655,1760489024,1761194748
4758,1804356624,1807445652
4862,1852074704,1838521612
4965,1894895992,1892365052
5069,1940032360,1913421556
5172,1987471340,1955379216
5275,2041745748,1994654904
5379,2084892544,2042909288
5482,2130811480,2054497048
5586,2175126904,2104003924
5689,2221876140,2139604988
5792,2265980812,2187091512
5896,2310831776,2211274116
5999,2359315024,2256175172
6102,2411381180,2305846596
6206,2455898348,2335635140
6309,2500520512,2349855696
6413,2546962344,2403524520
6516,2593913624,2438707696
6619,2637766828,2482984868
6723,2683113060,2509816988
6826,2736782768,2562495872
6929,2788183064,2605104700
7033,2833057404,2631229888
7136,2877374216,2654074648
7240,2944326648,2740432064
