RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105037,0
90,115080,5970
80,117871,3977
70,120561,4703
60,120401,4744
50,155471,15648
40,309064,51107
30,1566441,5013
20,1614415,6435
