RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105353,0
90,138766,13944
80,178384,48380
70,185351,66578
60,205853,70956
50,253554,69006
40,621585,100481
30,1342546,250392
20,1391688,261982
