RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.94,0.22,0:07.16,0,105102,0,0
90,7.01,0.50,0:07.52,13933,124424,496088,155075
80,6.95,0.99,0:07.94,48356,129656,661867,510654
70,7.02,1.22,0:08.25,66558,118431,727835,682589
60,6.98,1.31,0:08.29,70946,134527,866839,727230
50,6.94,1.55,0:08.50,68972,184197,1323064,783381
40,6.99,3.25,0:10.26,100470,517902,2455137,1612922
30,7.22,12.25,0:19.54,250380,1067298,6091476,6597033
20,7.08,13.49,0:20.65,261975,1105745,6375659,7043159
